mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.801002597808838,0.007198476791381836,0.7780330780159053,0.9415183313068549,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.3803748329635314,0.009413057863821947,0.011796679553122387,0.004868424111946391
2.148000717163086,0.0030004501342773436,0.7780330780159053,0.9415183313068549,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.694304178365639,0.0008934607962946377,0.011796679553122387,0.004868424111946391
0.2222005844116211,0.0017984390258789062,0.7793992214401742,0.8364204404078202,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",18,0.7935537228590065,0.8160039901213736,0.7967774738761485,0.8314896326136351,0.7602007904952909,0.8370663371621178,0.7895746103233524,0.8561116757207301,0.7568112780455765,0.8414305664212441,0.019973786730404862,0.0007503868564971493,0.017230004475793523,0.01307216585909261
0.4441991329193115,0.00500035285949707,0.7793992214401742,0.8364204404078202,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",18,0.7935537228590065,0.8160039901213736,0.7967774738761485,0.8314896326136351,0.7602007904952909,0.8370663371621178,0.7895746103233524,0.8561116757207301,0.7568112780455765,0.8414305664212441,0.017903471357848838,0.007509963357766065,0.017230004475793523,0.01307216585909261
1.4163999080657959,0.0024005889892578123,0.7759680621403405,0.9074158743225027,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",65,0.7730290746435561,0.90843813993549,0.7745108352619399,0.9054926841048045,0.7722517387377877,0.9089653508419184,0.794600236914019,0.9119992542278698,0.7654609854215778,0.902183942502431,0.060569198612096344,0.0018555817552006568,0.009814959693112446,0.0033324179512170694
2.352600336074829,0.002800273895263672,0.7770055515420938,0.94117498366737,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",60,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7534452224294242,0.9405868203054739,0.27132190768795517,0.0003998531175543556,0.013540705519529034,0.004861470140965438
2.1937997817993162,0.002800178527832031,0.7780330780159053,0.9415183313068549,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.30229378674934826,0.0007479989702596729,0.011796679553122387,0.004868424111946391
1.84440016746521,0.004999923706054688,0.7780330780159053,0.9415183313068549,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.42278685433735663,0.0036328908781608086,0.011796679553122387,0.004868424111946391
2.0241995811462403,0.0033997535705566407,0.7780330780159053,0.9415183313068549,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.44345346602738944,0.0014966182799518437,0.011796679553122387,0.004868424111946391
2.0043991088867186,0.003000497817993164,0.7780330780159053,0.9415183313068549,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.41139358773384155,0.0016730003653690835,0.011796679553122387,0.004868424111946391
2.176399326324463,0.002799844741821289,0.7780330780159053,0.9415183313068549,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.4707509214955788,0.0007484815769692097,0.011796679553122387,0.004868424111946391
1.9334157466888429,0.004800271987915039,0.7780330780159053,0.9415183313068549,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",28,0.7730523716335849,0.9499136499063991,0.7865207938845642,0.9350098240453114,0.7791363193882458,0.9393222978555394,0.7928702954388188,0.9410423262241263,0.7585881331879009,0.9423035585028989,0.5183513060880964,0.0020407599986884254,0.011796679553122387,0.004868424111946391
