mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71.36580018997192,0.15074714138582992,0.094600248336792,0.01478691349392287,logistic,10.0,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (3, 3)}",0.5088405069446746,0.5062527334245922,0.5117172142989092,0.507452330564242,0.5058030045157313,0.5080133764971138,0.0021309019547934315,102,0.5104728722445273,0.508526087647393,0.5079622446920317,0.5078067865629087,0.5063971690333715,0.5082330320360464,0.0013212244097434009
32.168996238708495,0.40057610742295147,0.1646033763885498,0.019085294587126194,logistic,10.0,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.11519804000854,0.05272594809873434,0.14460163116455077,0.00918009804183673,logistic,10.0,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.2915985584259,0.5065326250789111,0.13700499534606933,0.008486061787824645,logistic,10.0,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
38.48559989929199,0.6003639737631055,0.20119843482971192,0.027592507575524113,logistic,10.0,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.53845624923706,0.05942707520015249,0.2015986919403076,0.021300764980816057,logistic,10.0,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.870856523513794,0.2769091438184943,0.053997039794921875,0.0086473559566466,logistic,3.1622776601683795,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
62.22220039367676,4.691943316742724,0.10639872550964355,0.019643668687312085,logistic,3.1622776601683795,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (1,)}",0.7168039233951672,0.7145523183387724,0.7594387683945331,0.6571543636880509,0.7152677296462766,0.7126456249940298,0.03254750174895926,84,0.7159963400594359,0.7143354297060647,0.7691262874952975,0.6679310847960815,0.711891400663201,0.715856108544016,0.032101622713900144
291.0706017494202,45.33674468623906,0.09859967231750488,0.00857003472279001,logistic,3.1622776601683795,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (6,)}",0.7062709957270423,0.7026406394647828,0.7065819022161594,0.7019423123493057,0.6893869776215743,0.7013655911614887,0.006271862528360532,98,0.7068311547134528,0.7060922054545968,0.7095113851344604,0.708455156241597,0.6871157550448319,0.7036011313177878,0.008329451248323795
68.76599831581116,0.7170004704659947,0.10240025520324707,0.004629841500797325,logistic,3.1622776601683795,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (3, 3)}",0.5050091074681239,0.5054644808743168,0.5063752276867031,0.5040983606557378,0.5054694621695535,0.5052833634280613,0.0007401471490863805,103,0.5055795946253702,0.5046686404008199,0.5050102482350263,0.5056934639034388,0.505464480874317,0.5052832856077945,0.0003850234097063371
31.118799781799318,0.21491601100878616,0.13700032234191895,0.005550816302448021,logistic,3.1622776601683795,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.070796728134155,0.9735154463535723,0.1596041202545166,0.02856008159789613,logistic,3.1622776601683795,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.46919927597046,0.33595828048928766,0.15800127983093262,0.025573050674075812,logistic,3.1622776601683795,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
39.82119755744934,0.5735351031003039,0.18300466537475585,0.010203102780003323,logistic,3.1622776601683795,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.01199908256531,0.23759310355396077,0.1923996925354004,0.013660717393151514,logistic,3.1622776601683795,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.48900008201599,0.62511995066572,0.06379923820495606,0.011460995891939744,logistic,1.0,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
74.90980176925659,3.591003328846766,0.11879992485046387,0.022514605873586287,logistic,1.0,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (1,)}",0.6656142159656732,0.6712451364120312,0.700269303174746,0.6592211798645989,0.70340589943145,0.6799499983413295,0.018297056202571174,100,0.6635973458603031,0.6607757289863141,0.7079505402267204,0.6652067851447867,0.7031895184969829,0.6801439837430213,0.02086308546252361
269.60479764938356,25.868826704186446,0.1064004898071289,0.018061500841032082,logistic,1.0,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (6,)}",0.7490255719600503,0.7503823505109498,0.7492799021519518,0.7379286564115524,0.7539320321844654,0.748109638427716,0.005383452403959518,70,0.7493631398713879,0.74733550660608,0.7562809494180526,0.7476134790888608,0.7498560900954457,0.7500898330159653,0.0032444193233286222
69.06059551239014,0.5825796248447473,0.09580111503601074,0.011443195414206995,logistic,1.0,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (3, 3)}",0.576556019218047,0.5455027369770573,0.5642169919409037,0.5663921265148405,0.5726152776094552,0.5650559085851611,0.010716925875932374,101,0.572113277243377,0.556561014206233,0.5600297248009395,0.564834524816338,0.572757291731224,0.5652591665596223,0.006424732686027241
30.729598331451417,0.7893679590889848,0.1531993865966797,0.024176303982141482,logistic,1.0,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.84119906425476,0.8614106227515609,0.16539998054504396,0.020722858051666373,logistic,1.0,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.17319831848145,0.8191023809531044,0.17299933433532716,0.04487372981219398,logistic,1.0,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
40.61119785308838,0.10040141438790322,0.20840063095092773,0.03194236673603785,logistic,1.0,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.649401569366454,0.6333414020868502,0.22379851341247559,0.029072777362301128,logistic,1.0,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.11360054016113,0.49572585492520904,0.059399080276489255,0.006152074800336232,logistic,0.31622776601683794,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
72.64819679260253,6.040786614918104,0.10680012702941895,0.012463625563635367,logistic,0.31622776601683794,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (1,)}",0.6870793947020377,0.6890360135762061,0.7115844310450721,0.6757104351579858,0.7563453401552317,0.7039477643915623,0.028660896042384115,97,0.6833441641591897,0.6795919814179027,0.7197430193657405,0.684984602929034,0.7484600842495078,0.7032247704242749,0.02685344334308371
213.3938003063202,51.22490192558464,0.11899867057800292,0.01979925523240033,logistic,0.31622776601683794,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (6,)}",0.7559753779954518,0.7659403059540895,0.7447701133999513,0.7549606746896618,0.7627923764760435,0.7568873361246553,0.00732414815290842,55,0.7559073245898972,0.7667861430318568,0.7494449921555074,0.7625671565927383,0.756145320532482,0.7581701873804965,0.0059819343947430425
69.34060010910034,0.38927010840938964,0.11759920120239258,0.011741138542934586,logistic,0.31622776601683794,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (3, 3)}",0.6934513330691351,0.6814391325879998,0.6786376848663405,0.6806271518367605,0.6881867784446284,0.6844682584099969,0.005521939422909105,99,0.6907545763817712,0.6769282613018427,0.6834157088139625,0.689632473270826,0.6879505459809702,0.6857363131498746,0.0050642440388368095
30.822802782058716,0.4834029863397769,0.14979681968688965,0.018671854752383543,logistic,0.31622776601683794,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.58799796104431,0.8570248192836329,0.14520134925842285,0.017406487849973378,logistic,0.31622776601683794,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (6, 6)}",0.5009107468123862,0.5,0.5004553734061931,0.5009107468123862,0.500911577028259,0.5006376527976981,0.0003644338492184808,113,0.5005693463903439,0.5007970849464815,0.500569346390344,0.5006832156684127,0.5005692167577414,0.5006376420306646,9.111488002517312e-05
47.49659967422485,0.2571677028912883,0.14380059242248536,0.016677315761343056,logistic,0.31622776601683794,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
39.27919888496399,1.1015030965367116,0.17020115852355958,0.039484225370181696,logistic,0.31622776601683794,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.455599546432495,0.22027340590862104,0.181001615524292,0.009878873920475198,logistic,0.31622776601683794,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.971334266662595,0.7692804173799429,0.051603269577026364,0.009849995148010913,logistic,0.1,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
71.77874035835266,5.877127889707193,0.10819730758666993,0.022487429413602628,logistic,0.1,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (1,)}",0.6950970454541866,0.6938221051750734,0.7136382822067807,0.6837273761015825,0.7606809954631919,0.7093897864556111,0.027397911170493696,95,0.6911140930021611,0.6881920158172506,0.7223888306956168,0.6911243886672439,0.7518186728294548,0.7089276002023455,0.02483984169443488
220.14129447937012,50.64827536475208,0.10440096855163575,0.018737148065367835,logistic,0.1,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (6,)}",0.758428026266138,0.7525900102574141,0.7638831654727751,0.7665550606989062,0.7681063963199689,0.7619117845997265,0.005707039306484631,36,0.7581447876251589,0.7512961206360846,0.7720282347767666,0.7754503265489245,0.7624990262910623,0.7638836991755994,0.008870398945046824
69.48661532402039,1.5138081042683724,0.10379986763000489,0.019995731491624567,logistic,0.1,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (3, 3)}",0.7207232134915785,0.7016134507383602,0.7080419654026733,0.712883119070933,0.7191475964401074,0.712481266505702,0.007076176408743636,85,0.7190253846061964,0.7096815967536283,0.7127082392032067,0.7172844877699559,0.7124926001410298,0.7142384616948034,0.0034160660807710345
30.480399656295777,0.7394903319252853,0.12740001678466797,0.024270042278114475,logistic,0.1,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.59079642295838,0.1942831005435555,0.1506026268005371,0.01663128310350718,logistic,0.1,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (6, 6)}",0.5028986800091996,0.5007662798953101,0.5009107468123862,0.5027322404371586,0.5012228568718682,0.5017061581958583,0.0009192177445749844,112,0.5018635338317784,0.5020551504402205,0.5014858040498766,0.5018274197122881,0.5018630982997332,0.5018190012667793,0.00018481633334431027
47.749405193328855,0.05786886393591984,0.14979543685913085,0.015354756040447963,logistic,0.1,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
39.14439864158631,0.7144632037096418,0.1950009822845459,0.02668939703846018,logistic,0.1,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.737800216674806,0.3434961884244875,0.19019899368286133,0.018323091633215573,logistic,0.1,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.03980121612549,0.5173702237370188,0.06719856262207032,0.0247419140318199,logistic,0.03162277660168379,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
74.64580030441284,6.244596595976478,0.10359902381896972,0.009091059452259593,logistic,0.03162277660168379,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (1,)}",0.6955743915153447,0.6947548246424247,0.7148819081632491,0.6848263263737537,0.7619261148376286,0.7103893127722958,0.027541973079805427,94,0.6934912396338402,0.6899581906759077,0.7237411538246767,0.6928961034925074,0.7525040109571202,0.7105181397168103,0.024334438467305205
184.07759981155397,60.358925871630575,0.09779934883117676,0.008681032873602258,logistic,0.03162277660168379,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (6,)}",0.7386272432501847,0.7566098219609713,0.7526086935927738,0.7649654653231835,0.7597799568976874,0.7545173161158718,0.0089150575042759,61,0.7387082594071473,0.7533811903483999,0.7584354660632863,0.778593983974201,0.7542881269879615,0.7566814053561993,0.012828803579490589
69.30599894523621,0.5866155822775007,0.09979982376098633,0.02165630954729648,logistic,0.03162277660168379,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (3, 3)}",0.7207545278142233,0.7063209933850466,0.7102276524941726,0.7206110426734894,0.7270741012008579,0.7169966207680974,0.00759631527384441,82,0.7239117603091348,0.7152873100726747,0.7195500042760621,0.723490408666417,0.717380520321108,0.7199240007290794,0.0033683692855630797
31.64319839477539,0.27075660370688315,0.17119669914245605,0.018443370075597994,logistic,0.03162277660168379,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
48.36779918670654,0.16163877079217467,0.15019946098327636,0.026445811571018604,logistic,0.03162277660168379,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (6, 6)}",0.5033540534153926,0.500621812978234,0.5027322404371584,0.5040983606557378,0.5012228568718682,0.5024058944224071,0.0013001802720153494,111,0.5023606363267316,0.5025522529351736,0.5019829065448297,0.5024022773658195,0.5021685090160842,0.5022933164377277,0.00019767840302972734
47.02059979438782,0.6611774861619999,0.14180378913879393,0.005498311009073635,logistic,0.03162277660168379,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
38.2572039604187,0.3969258494529631,0.18759622573852539,0.02950811469042294,logistic,0.03162277660168379,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.547397994995116,0.17601502246077114,0.19900450706481934,0.014806031948206986,logistic,0.03162277660168379,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.1185977935791,0.12275611982596941,0.051802206039428714,0.005741909908526332,logistic,0.01,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
73.83119564056396,6.102267833804118,0.10500164031982422,0.02156896851345245,logistic,0.01,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (1,)}",0.6954299245982687,0.6956655714548108,0.7161035614647524,0.6851371911094266,0.7620928860107177,0.7108824632261935,0.027503174163426115,92,0.6942215841199133,0.6908856552054056,0.7239382738681015,0.6933264837928638,0.7529342356983538,0.7110612465369276,0.024183943349605094
147.3659966945648,17.49804661536644,0.10660018920898437,0.011252070977395104,logistic,0.01,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (6,)}",0.7387936828222256,0.7571091406770947,0.7541632260383593,0.7317197847900018,0.761458602283685,0.7486485060337777,0.011399498642229474,69,0.740468930830822,0.7544947680513573,0.7588155979423703,0.739089224768117,0.7550763377938413,0.7495889718773016,0.008157554626164503
68.90339546203613,1.5195633408591454,0.1190004825592041,0.029459552509399717,logistic,0.01,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (3, 3)}",0.7236092625134928,0.706675845184094,0.7101271308870268,0.7212546195394675,0.7260848030097851,0.7175494208004447,0.007702363673735317,75,0.7233283057110256,0.7145593676837837,0.7186775740963894,0.723912225944418,0.718577014521553,0.719810897591434,0.0034519128055112707
32.1693977355957,0.6195906615707133,0.16500258445739746,0.024428992487748578,logistic,0.01,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.7963987827301,0.3653982038401071,0.14340014457702638,0.01579280754602232,logistic,0.01,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (6, 6)}",0.5038094268215857,0.5010771863844271,0.5025877735200824,0.5040983606557378,0.5021344339001271,0.5027414299857845,0.00110850191535462,104,0.5025522529351736,0.5025522529351736,0.5022883924313406,0.5026300159219571,0.5023961957191808,0.5024838219885652,0.0001237815252703431
46.014200115203856,0.5021294694928695,0.1383997917175293,0.008334543512819719,logistic,0.01,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
37.91840124130249,0.30714288854497046,0.17579927444458007,0.032951418184447544,logistic,0.01,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.8115966796875,0.3314957208862571,0.20360269546508789,0.028162748917821584,logistic,0.01,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.27379875183105,0.20126031101824216,0.04960355758666992,0.0053525218529755485,logistic,0.0031622776601683794,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
73.9135980129242,6.158391997482827,0.11220097541809082,0.025606718373725152,logistic,0.0031622776601683794,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (1,)}",0.6954299245982687,0.6961209448610038,0.7161035614647524,0.6849926824389064,0.7619483773401975,0.7109157578395248,0.027426811753936322,91,0.6941493402245225,0.6910050279184569,0.7239798992507794,0.6936374835519641,0.7529397210350209,0.7111422943961487,0.024135108731467483
