mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
37.73679971694946,0.01800093650817871,0.7570811786313061,0.9382081376857517,-0.0316227766016838,20,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 20}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,6.333062181195934,0.003286735911325902,0.006471948820295857,0.0013318689817603884
36.795596075057986,0.0236025333404541,0.7570811786313061,0.9382081376857517,-0.0316227766016838,30,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 30}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,9.679022863340624,0.007681757018622248,0.006471948820295857,0.0013318689817603884
38.24599871635437,0.02259988784790039,0.7570811786313061,0.9382081376857517,-0.0316227766016838,45,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 45}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,9.79804886312302,0.01028868169903237,0.006471948820295857,0.0013318689817603884
34.33199963569641,0.020400381088256835,0.7570811786313061,0.9382081376857517,-0.0316227766016838,60,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 60}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,4.2228138177003025,0.0034994952199924093,0.006471948820295857,0.0013318689817603884
38.978996181488036,0.02100033760070801,0.7570811786313061,0.9382081376857517,-0.0316227766016838,80,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 80}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,9.988095005808042,0.011731330591094671,0.006471948820295857,0.0013318689817603884
35.43459734916687,0.02500123977661133,0.7570811786313061,0.9382081376857517,-0.0316227766016838,100,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 100}",107,0.7612789453546648,0.9361184547828734,0.7547185947605612,0.9379331569404271,0.7565933753629436,0.9390749510589154,0.7467876433241734,0.9378270533695757,0.7660290018495003,0.940087072276967,4.7542487674984955,0.0077206065654384995,0.006471948820295857,0.0013318689817603884
5.601802396774292,0.010798883438110352,0.8033776858453965,0.8601709203154939,0,1,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 1}",39,0.813166777977242,0.8569506047542901,0.8033369752680005,0.8605042689709163,0.803478152865471,0.8691353167482674,0.7932457331775061,0.8568497343233887,0.8036586908067721,0.8574146767806076,0.7575419950185737,0.0021351643194499523,0.006302016926753514,0.004679083497042633
10.735200929641724,0.013000392913818359,0.8033776858453965,0.8601709203154939,0,2,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 2}",39,0.813166777977242,0.8569506047542901,0.8033369752680005,0.8605042689709163,0.803478152865471,0.8691353167482674,0.7932457331775061,0.8568497343233887,0.8036586908067721,0.8574146767806076,0.9743276081102403,0.006604009872909123,0.006302016926753514,0.004679083497042633
32.37279930114746,0.016200542449951172,0.797462291163662,0.9157419823270023,0,5,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 5}",43,0.8005261858786614,0.9178212280962055,0.7944997576429315,0.9192588997124757,0.8021153219664974,0.9102367131860756,0.7903908314644599,0.9146517392485497,0.7997788240129413,0.9167413313917049,3.5603942801743473,0.007439960506599815,0.004363159922683068,0.0031364721488407908
61.59480042457581,0.0301999568939209,0.7964965589308515,0.9333269616896492,0,10,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 10}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,7.028261451679462,0.00722219309054787,0.0065116032304243345,0.00538755487185322
65.66819911003113,0.033000516891479495,0.7964965589308515,0.9333269616896492,0,20,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 20}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,12.597484507216384,0.010000496017350253,0.0065116032304243345,0.00538755487185322
66.09480009078979,0.029800844192504884,0.7964965589308515,0.9333269616896492,0,30,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 30}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,12.65643194106227,0.00990843157884058,0.0065116032304243345,0.00538755487185322
66.27819967269897,0.026199960708618165,0.7964965589308515,0.9333269616896492,0,45,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 45}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,11.657961506997983,0.006910851658425895,0.0065116032304243345,0.00538755487185322
69.27379875183105,0.03140048980712891,0.7964965589308515,0.9333269616896492,0,60,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 60}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,7.79186792355242,0.007499170129460418,0.0065116032304243345,0.00538755487185322
66.60039954185486,0.028600215911865234,0.7964965589308515,0.9333269616896492,0,80,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 80}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,9.23865836914414,0.005849581902660909,0.0065116032304243345,0.00538755487185322
67.54079828262329,0.028600692749023438,0.7964965589308515,0.9333269616896492,0,100,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 100}",44,0.8012045751541111,0.9306709425970837,0.7924678791361877,0.9302749996536702,0.8009156413199592,0.9265826554565727,0.7855480800614887,0.9378583441832558,0.802346783924629,0.9412478665576639,13.01017808938073,0.006469148443661749,0.0065116032304243345,0.00538755487185322
5.503400087356567,0.009599876403808594,0.7838929730912925,0.7862144199081874,0.0316227766016838,1,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 1}",60,0.7887826570229078,0.7854784653468361,0.7813241906037032,0.7850650084825291,0.7836730279476382,0.7878745243806449,0.7804552681175444,0.7886789704493142,0.7852295540649485,0.7839751308816131,0.9466809902009129,0.0024959087030206593,0.0029719599167830476,0.0017724078151252663
10.211801767349243,0.009200239181518554,0.6683728674168978,0.6680907189956089,0.0316227766016838,2,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 2}",139,0.5888197868626154,0.5887567998682204,0.7813241906037032,0.7850650084825291,0.6006029191264197,0.5931749887323545,0.5859210650999717,0.5894816670133278,0.7852295540649485,0.7839751308816131,1.6005184198500855,0.0017209843297408915,0.09394846583295986,0.09507660252414951
26.74520115852356,0.023200368881225585,0.8035991767340944,0.8083969743132897,0.0316227766016838,5,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 5}",38,0.8176447261154609,0.8117601314453903,0.7950271013620941,0.8017978611529257,0.8020741396850358,0.8064010690846112,0.7962435642313402,0.8141178261676191,0.8070062335007193,0.8079079837159021,3.9863230091907296,0.008705097421916745,0.008231942353313714,0.0042850908000618025
43.7389995098114,0.013600635528564452,0.8105917096699641,0.8130497173455786,0.0316227766016838,10,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 10}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,2.833545669625922,0.0012008925989374169,0.005214487490260256,0.003249267683157897
45.110799407958986,0.01620035171508789,0.8105917096699641,0.8130497173455786,0.0316227766016838,20,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 20}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,12.218411138194664,0.004167188232569228,0.005214487490260256,0.003249267683157897
44.43419971466064,0.01700115203857422,0.8105917096699641,0.8130497173455786,0.0316227766016838,30,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 30}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,9.824766821007069,0.0030334184690692656,0.005214487490260256,0.003249267683157897
43.4875985622406,0.018800115585327147,0.8105917096699641,0.8130497173455786,0.0316227766016838,45,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 45}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,8.956957687988941,0.01270375023899695,0.005214487490260256,0.003249267683157897
45.14520006179809,0.018399763107299804,0.8105917096699641,0.8130497173455786,0.0316227766016838,60,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 60}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,7.171443244728332,0.00833345152136204,0.005214487490260256,0.003249267683157897
43.04779944419861,0.01779961585998535,0.8105917096699641,0.8130497173455786,0.0316227766016838,80,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 80}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,6.18323091541916,0.006995686611406527,0.005214487490260256,0.003249267683157897
43.76719927787781,0.018799734115600587,0.8105917096699641,0.8130497173455786,0.0316227766016838,100,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 100}",22,0.8178018240198222,0.8128114685069759,0.8116276395474106,0.812484668121153,0.8110464825595011,0.8149460691341339,0.8015064173431462,0.817413339458129,0.8109743599201185,0.8075930415075013,10.48269880531324,0.0074673376354346,0.005214487490260256,0.003249267683157897
4.99059944152832,0.011600971221923828,0.7082812123644687,0.7082788298169301,0.1,1,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 1}",138,0.7606358175853868,0.7602722806770927,0.7648473308355556,0.759219240758943,0.7584594721615672,0.7608165119897061,0.7573828400560136,0.7610861156589086,0.5000000000000001,0.5,0.6334206791372937,0.006859097666659786,0.10415200415402782,0.10414137778547303
10.451399755477905,0.008600425720214844,0.5520639023009024,0.5520662218790557,0.1,2,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 2}",140,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.7603994867768639,0.760331109395278,1.0002954978283427,0.0013569231725139993,0.10414779650073189,0.10413244375811119
23.82780032157898,0.013800096511840821,0.7474926169469357,0.7512430633585263,0.1,5,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 5}",137,0.725993229790815,0.7161718412282208,0.74012848871816,0.7479230661579354,0.7751038240840297,0.7785376055388544,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,2.318719675130842,0.0058446776161508625,0.028866636427428097,0.032862833547828825
35.5689995765686,0.018800735473632812,0.7620823274281612,0.7643468308965916,0.1,10,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 10}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,6.725531700605011,0.008517216724314356,0.036551273941985936,0.039471110005327395
32.10879945755005,0.013000249862670898,0.7620823274281612,0.7643468308965916,0.1,20,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 20}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,4.580714553887915,0.00245003269598171,0.036551273941985936,0.039471110005327395
35.32299966812134,0.01119990348815918,0.7620823274281612,0.7643468308965916,0.1,30,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 30}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,4.859292577699636,0.0017212550177089386,0.036551273941985936,0.039471110005327395
31.681799983978273,0.012800073623657227,0.7620823274281612,0.7643468308965916,0.1,45,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 45}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,5.007988200441181,0.0036548712273098555,0.036551273941985936,0.039471110005327395
35.56099896430969,0.012600278854370118,0.7620823274281612,0.7643468308965916,0.1,60,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 60}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,5.796300684857858,0.00287051478696152,0.036551273941985936,0.039471110005327395
34.83839964866638,0.014999961853027344,0.7620823274281612,0.7643468308965916,0.1,80,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 80}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,3.0014171401832583,0.007238259797473902,0.036551273941985936,0.039471110005327395
33.089999198913574,0.014399909973144531,0.7620823274281612,0.7643468308965916,0.1,100,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 100}",100,0.725993229790815,0.7161718412282208,0.7991936167200588,0.7958505729051137,0.7889776478891253,0.7961289364820023,0.7861095317813789,0.7977319441023669,0.7101200857830868,0.7158508597652544,4.649495876416864,0.004499495460102456,0.036551273941985936,0.039471110005327395
4.730799436569214,0.009200143814086913,0.8092812312161073,0.8162441511284625,0.0031622776601683794,1,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 1}",29,0.8139325315814154,0.8177074525986432,0.8081258298953364,0.8130670286133539,0.8104966398942365,0.8166020848031783,0.801864398749171,0.8208173012469455,0.8119863158061135,0.8130268883801917,0.6256575746173869,0.00342929574352264,0.004165808334081919,0.0029539111964218246
10.347202110290528,0.010797405242919922,0.8092812312161073,0.8162441511284625,0.0031622776601683794,2,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 2}",29,0.8139325315814154,0.8177074525986432,0.8081258298953364,0.8130670286133539,0.8104966398942365,0.8166020848031783,0.801864398749171,0.8208173012469455,0.8119863158061135,0.8130268883801917,1.243475386131259,0.0037106787763095984,0.004165808334081919,0.0029539111964218246
26.50439953804016,0.020200300216674804,0.8060183728906632,0.8218001574399281,0.0031622776601683794,5,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 5}",37,0.8088547431199276,0.817194325153995,0.8181160198285448,0.8215446794518125,0.7965909754753592,0.8214295021824699,0.7945884266717207,0.8271221534305072,0.811941790800976,0.8217101269808561,1.9527361607954534,0.008350872637299056,0.009044492365406116,0.0031543015764424684
60.34900059700012,0.023399543762207032,0.8247515562294294,0.8529414266798611,0.0031622776601683794,10,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 10}",2,0.8241990243614904,0.8442132705602821,0.8326154722226169,0.8501364802517505,0.815942437433194,0.8560212563883035,0.8110592564515621,0.8616295541768112,0.8399452526859907,0.8527065720221578,7.14168487875983,0.007308853828123996,0.010564142832509324,0.005815023660464767
123.6120008468628,0.045599508285522464,0.825062297188932,0.877205912735084,0.0031622776601683794,20,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 20}",1,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.835976335881885,0.8865016818848162,16.531000555560123,0.012673772069928575,0.008453932137499823,0.0072778529230011135
121.47240023612976,0.04060144424438476,0.8240598704230595,0.878069113932167,0.0031622776601683794,30,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 30}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,15.973429763102095,0.006945842880176333,0.007321809941052315,0.008485036624030069
134.261399269104,0.04940023422241211,0.8240598704230595,0.878069113932167,0.0031622776601683794,45,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 45}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,30.073158539734287,0.018801749544363516,0.007321809941052315,0.008485036624030069
125.48919959068299,0.04120054244995117,0.8240598704230595,0.878069113932167,0.0031622776601683794,60,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 60}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,12.87206411179969,0.008375061128573216,0.007321809941052315,0.008485036624030069
133.72900013923646,0.03520369529724121,0.8240598704230595,0.878069113932167,0.0031622776601683794,80,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 80}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,29.93804254534211,0.010829095042925235,0.007321809941052315,0.008485036624030069
121.4120008468628,0.042200231552124025,0.8240598704230595,0.878069113932167,0.0031622776601683794,100,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 100}",3,0.8274146632078813,0.8684935454826079,0.8310894910712077,0.8687598985735854,0.817688671425391,0.8815070550416878,0.8131444981416555,0.8807673826927219,0.8309626622264611,0.8908176878702314,21.738697373388536,0.009064048702854818,0.007321809941052315,0.008485036624030069
5.718999004364013,0.01120147705078125,0.8087216392373959,0.8110162901033051,0.01,1,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 1}",31,0.8092024899886268,0.8113874197432186,0.8073529713608151,0.8093350662654705,0.8110679289233294,0.8123361987720282,0.8039649072933448,0.8141120845829848,0.8120203023484965,0.8079106811528239,0.13384278559607382,0.005154102506485652,0.002867503996320186,0.0021879287058777803
10.98820333480835,0.017997312545776366,0.8087216392373959,0.8110162901033051,0.01,2,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 2}",31,0.8092024899886268,0.8113874197432186,0.8073529713608151,0.8093350662654705,0.8110679289233294,0.8123361987720282,0.8039649072933448,0.8141120845829848,0.8120203023484965,0.8079106811528239,1.1353936666939586,0.011312590483838715,0.002867503996320186,0.0021879287058777803
26.412000799179076,0.015198040008544921,0.8085165035700435,0.8117109304203405,0.01,5,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 5}",33,0.8176227534604957,0.8174794096671777,0.8162313712673459,0.8141234742446318,0.7881651859465529,0.7896063377326922,0.809289880707961,0.8273936612872734,0.81127470610862,0.8099517691699275,3.0699997945452164,0.003764196119087464,0.010629165246378707,0.012463959516636428
46.64420008659363,0.014999580383300782,0.8215099258998817,0.8275881726379103,0.01,10,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 10}",8,0.8176227534604957,0.8174794096671777,0.8280145035311502,0.8356991029088378,0.8174497352492436,0.8276205868415552,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,14.185698900827864,0.0030336535767290567,0.009054690370233386,0.005876707597754248
53.564399290084836,0.021399593353271483,0.8208007868374702,0.8298268515292115,0.01,20,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 20}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,18.57152041433653,0.00978974543740424,0.01004604513931769,0.007342506333032047
57.537198066711426,0.02159991264343262,0.8208007868374702,0.8298268515292115,0.01,30,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 30}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,23.386797681581417,0.008430092708247969,0.01004604513931769,0.007342506333032047
50.415399885177614,0.018199634552001954,0.8208007868374702,0.8298268515292115,0.01,45,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 45}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,15.111906544944814,0.005706366959653105,0.01004604513931769,0.007342506333032047
55.233999729156494,0.021799516677856446,0.8208007868374702,0.8298268515292115,0.01,60,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 60}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,17.744549956982038,0.009620215598382236,0.01004604513931769,0.007342506333032047
53.56639976501465,0.022600173950195312,0.8208007868374702,0.8298268515292115,0.01,80,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 80}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,18.53396441780136,0.009222354408614377,0.01004604513931769,0.007342506333032047
55.25960035324097,0.01960020065307617,0.8208007868374702,0.8298268515292115,0.01,100,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 100}",9,0.8176227534604957,0.8174794096671777,0.829773368510633,0.8366338642198444,0.8121456415988935,0.8378792199870544,0.809289880707961,0.8273936612872734,0.8351760713664698,0.8297481024847077,24.156536006382762,0.004127996357528504,0.01004604513931769,0.007342506333032047
5.265997838973999,0.008203506469726562,0.8032934985324554,0.8596455622479231,0.00031622776601683794,1,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 1}",41,0.813166777977242,0.8567534847108654,0.8033369752680005,0.8605042689709163,0.8027118729701609,0.8687882054790783,0.7943581077524032,0.8552696387159691,0.8028916224490333,0.8569122133627867,0.5888466662315351,0.0011623563845660299,0.005963729679157072,0.004884860650091077
11.558199882507324,0.01399998664855957,0.8032934985324554,0.8596455622479231,0.00031622776601683794,2,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 2}",41,0.813166777977242,0.8567534847108654,0.8033369752680005,0.8605042689709163,0.8027118729701609,0.8687882054790783,0.7943581077524032,0.8552696387159691,0.8028916224490333,0.8569122133627867,1.2136133033014067,0.0021902100389799115,0.005963729679157072,0.004884860650091077
30.69439826011658,0.015597772598266602,0.7929635870778345,0.9185462168739285,0.00031622776601683794,5,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 5}",58,0.7938087373801963,0.9257054210825357,0.7944997576429315,0.9192588997124757,0.7993391362194086,0.9145857594926193,0.7856488939427441,0.9122384393563548,0.7915191720983662,0.9209425647256568,2.9274217206711235,0.0038264088748712253,0.0044567525229754785,0.004753480506655223
59.026399517059325,0.030200099945068358,0.7956612505014414,0.9376753471047035,0.00031622776601683794,10,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 10}",51,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8031925083509245,0.9369251481180836,0.7853161818124388,0.9386119312793847,0.7950986927036954,0.9439920069680717,7.418388612353002,0.009826920115137716,0.0065937517595243645,0.004402510062626225
73.67859964370727,0.03280110359191894,0.7952301470856192,0.9381281045607794,0.00031622776601683794,20,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 20}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,14.444416689682228,0.010534479314345572,0.0065867780484061755,0.004646477088805257
72.95919871330261,0.036604452133178714,0.7952301470856192,0.9381281045607794,0.00031622776601683794,30,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 30}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,14.864792803536696,0.013588350991519558,0.0065867780484061755,0.004646477088805257
66.74099922180176,0.0230010986328125,0.7952301470856192,0.9381281045607794,0.00031622776601683794,45,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 45}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,11.470304211154637,0.003578049325034372,0.0065867780484061755,0.004646477088805257
73.67800006866455,0.02859978675842285,0.7952301470856192,0.9381281045607794,0.00031622776601683794,60,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 60}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,16.177915635192594,0.009969748960958095,0.0065867780484061755,0.004646477088805257
68.88359847068787,0.023000240325927734,0.7952301470856192,0.9381281045607794,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",52,0.8022284745609284,0.9385726495043075,0.7924678791361877,0.9302749996536702,0.8028596292068424,0.9382836739227443,0.7853161818124388,0.9386119312793847,0.7932755386471775,0.9448972684437906,4.270030433524809,0.004898157250832475,0.0065867780484061755,0.004646477088805257
