mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17.86262059211731,1.3693871453769544,0.15798158645629884,0.03117845173715242,3.162277660168379e-07,2.0,1034,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1034}",0.959041394335512,0.8910938863705394,0.726422675140624,0.9738476148732558,0.8876835415296953,0.8876767903024696,0.08784738828026334,131,0.9585661208201459,0.9413596235100132,0.757647166592239,0.9837312356154031,0.9742646388387403,0.9231137570753083,0.08397602718976005
15.23621826171875,1.7509405752818026,0.12700862884521485,0.01615031721693409,1e-07,0.2,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 1034}",0.9093567251461988,0.9145549057829759,0.8898404789093048,0.9392462638076672,0.9113976653889571,0.9128787451123765,0.015776419819028113,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.961148357391357,1.0097486185770517,0.13459768295288085,0.02807519677005306,1e-07,0.4,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 1034}",0.9814814814814815,0.9259028570769462,0.9454191033138403,0.9582761418119041,0.946090167425436,0.9514676434368535,0.018281745265473694,23,1.0,0.9990152634170358,1.0,0.9968992248062014,1.0,0.9991828976446474,0.0012038464723286922
14.468355226516724,1.5887647146944297,0.13161497116088866,0.011122141280055665,1e-07,0.6000000000000001,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 1034}",0.9938271604938271,0.9340480831708903,0.9538200091506435,0.9666770476487075,0.9097746848109693,0.9517335386496535,0.028527145669439747,22,0.9940051679586563,0.9995076317085179,0.999015263417036,0.9955555555555555,0.9951216667962373,0.9966410570872005,0.0022040361923373994
16.221514225006104,1.5286687048431575,0.12259993553161622,0.01483977908754882,1e-07,0.8,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 1034}",0.9726522187822497,0.9382485360892918,0.9518476225628724,0.9565594349669924,0.8968239200459809,0.9433274471720082,0.02562963050422911,49,0.9797633136094674,0.9935860823896273,0.9876645330707369,0.9940784506811093,0.9953703703703703,0.9900925500242623,0.005805789374051208
14.968561553955078,1.4266311612319407,0.11481204032897949,0.030142642750292232,1e-07,1.0,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1034}",0.947265221878225,0.9012345679012345,0.8982644535950879,0.954587048379221,0.8810220849408077,0.9165587909115666,0.02904600127095897,107,0.9200328731097963,0.937984496124031,0.9534883720930234,0.9852026916133267,0.9938932654959243,0.9581203396872204,0.027895226963929983
14.056971740722656,1.3501763526576513,0.14922795295715333,0.02798391942957242,1e-07,1.2,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1034}",0.9199174406604747,0.9073843385584276,0.8982644535950879,0.9587875012976228,0.9779315991217298,0.932371468060286,0.030671334208025213,72,0.8775805391190007,0.9888014839751295,0.9560967789953397,0.9643974213642036,0.9824365847876434,0.9538625616482633,0.03993025181307041
15.357220983505249,2.229260864465852,0.1536874771118164,0.022936088806300197,1e-07,1.4000000000000001,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1034}",0.951186790505676,0.9362992183505003,0.9158083132442107,0.9659580685221711,0.9613854671909824,0.9461065156716297,0.018259566966534916,42,0.9401984618442579,0.9794991583937344,0.950460879621678,0.989932786003,0.9832891113664132,0.9686760794458167,0.019622922934044985
18.3937255859375,1.1821698782303716,0.1604764938354492,0.03092018342157367,1e-07,1.6,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 1034}",0.9410923823720522,0.9362992183505003,0.8128424282270437,0.9548427281220803,0.9594130806032112,0.9208509569383693,0.054696343711663126,95,0.9451491521795637,0.9562433444402458,0.8646239107782856,0.9570118969919733,0.981253533198388,0.9408563675176913,0.0398986381900983
16.61819906234741,2.6240287887373284,0.13223576545715332,0.018906164436839474,1e-07,1.8,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1034}",0.9012345679012346,0.9362992183505003,0.9177826222360635,0.9701585214405728,0.9425175426626805,0.9335569709260633,0.023353630535967614,70,0.9231159121141232,0.9453906312619513,0.929386753384555,0.9855747541021149,0.9699586957711035,0.9506853493267695,0.02379273227462071
16.520575857162477,0.9005423793663578,0.11342940330505372,0.021563563965684623,1e-07,2.0,1034,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1034}",0.9386347131445171,0.8322894679169983,0.8839233191459913,0.9701585214405728,0.8687928745983898,0.8988423340410202,0.04946403515931917,124,0.9320902710884823,0.9202743521921838,0.9586938881446112,0.9829663471997985,0.9659435667235817,0.9519936850697315,0.022808155055286713
14.342469787597656,0.7053641798908361,0.11150999069213867,0.03379278296418651,3.162277660168379e-08,0.2,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 1034}",0.9577647823261858,0.9207277452891488,0.8970110461338532,0.9580204620690451,0.825094380972465,0.9119050726912575,0.049034383977174925,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.700969648361205,1.0434547821517088,0.11780095100402832,0.016187187370068173,3.162277660168379e-08,0.4,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 1034}",0.9753086419753086,0.9505942151016374,0.935301490632125,0.9602485283996754,0.9011408416343104,0.9446159691087893,0.025258310267830264,47,1.0,0.9995076317085179,1.0,1.0,0.9956140350877193,0.9990243333592475,0.0017157789937417695
14.999998998641967,1.5329933746782094,0.1318047046661377,0.026409721433744867,3.162277660168379e-08,0.6000000000000001,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 1034}",0.9531475748194015,0.9392462638076672,0.9414743301382977,0.9563037552241329,0.9354839376610059,0.9451537619676754,0.008123171781915966,44,0.9614924391847469,1.0,1.0,1.0,0.9891975308641975,0.990137994009789,0.014921325468037887
14.994127893447876,0.805537548475661,0.151593017578125,0.026250866471619942,3.162277660168379e-08,0.8,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 1034}",0.9667698658410733,0.932075696583119,0.9703661410813909,0.9657023887793117,0.8360727591496822,0.9343866355622079,0.0508526728905419,68,0.9689151873767259,0.9950631872640734,0.9792811422944362,0.9845694067534608,0.9467853533390345,0.9749228554055461,0.016404235322457984
16.12612051963806,1.6310301447846067,0.12780342102050782,0.008885238192464565,3.162277660168379e-08,1.0,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1034}",0.988235294117647,0.9083820662768031,0.9044372931012609,0.9607598878853939,0.8873113931169083,0.9299438284999197,0.038172197034360734,78,0.9861221962295308,0.965891472868217,0.9622983293829366,0.9852026916133269,0.993086088628212,0.9785201557444447,0.012142857881416927
16.15680060386658,1.4352886836381664,0.14200172424316407,0.03419366968607792,3.162277660168379e-08,1.2,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1034}",0.939422084623323,0.9382716049382716,0.9044372931012609,0.9486698886159075,0.9630084477689702,0.9387222997507334,0.019295554017663533,56,0.9234331758482026,0.9566624300092748,0.957647166592239,0.9807112240886414,0.983156901362219,0.9603221795801152,0.0215336281781607
15.56767897605896,1.0186322664219802,0.10705318450927734,0.024854634594862195,3.162277660168379e-08,1.4000000000000001,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1034}",0.9719680464778504,0.9424720578566733,0.8787712762071737,0.9506422752036787,0.9062020600482138,0.9300852333733913,0.03328914938316061,77,0.9796408421632036,0.9732976080061373,0.9401005347348654,0.9811303096576705,0.9741324288345459,0.9696603446792846,0.015087624145522047
16.57398657798767,1.2337608944623428,0.11002788543701172,0.024790012655673568,3.162277660168379e-08,1.6,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 1034}",0.9586362420211749,0.9362992183505003,0.9511286434363359,0.9600409087588575,0.9657023887793118,0.9543462552442004,0.010151645197408994,20,0.9708296255523448,0.9484914064557497,0.9838778010603095,0.9774037305485899,0.9789239017451721,0.9719052930724332,0.012427403405480136
15.559400606155396,1.2096948254461233,0.1302021026611328,0.03758652400341414,3.162277660168379e-08,1.8,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1034}",0.9562817719680464,0.9239535393381547,0.9170386518564657,0.9511286434363357,0.9518956826649133,0.9400534957886733,0.016224437582597107,52,0.9573803953947068,0.9210767980030458,0.9754079977404495,0.9675884259100227,0.9612647482539162,0.9565436730604283,0.01875493104612817
16.355157327651977,1.362960009730425,0.17319865226745607,0.052291840334727745,3.162277660168379e-08,2.0,1034,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1034}",0.9615831517792301,0.8745246855908124,0.894552291313425,0.9721309080283439,0.8857111549419242,0.917789653616294,0.040787253005546045,103,0.9528622540250448,0.930196832812339,0.9198928240184123,0.977178233504708,0.9616652173954773,0.9483590723511963,0.020823402363349577
15.575403022766114,1.6987073079257597,0.12218008041381836,0.016074538658763304,1e-08,0.2,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 1034}",0.9515919428200129,0.888865820039909,0.9207046764401691,0.9481585291301889,0.9113976653889571,0.9241875152988398,0.023464745179641196,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.889089822769165,1.6237426546880653,0.13110942840576173,0.020872306044187477,1e-08,0.4,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 1034}",0.9856935366739288,0.9197300175707733,0.9456747830566996,0.956303755224133,0.9322379765050303,0.9479852061944256,0.022577502603535166,38,1.0,1.0,0.999015263417036,1.0,1.0,0.9998030526834072,0.00039389463318562084
14.88364634513855,1.7624623577177145,0.11415605545043946,0.030971944801870578,1e-08,0.6000000000000001,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 1034}",0.9918663761801016,0.920704676440169,0.9599928486568163,0.943216028236271,0.8624808240192856,0.9358196915492484,0.04327493270458199,65,0.9985207100591716,0.9950631872640734,0.990126374528147,0.9634728376825866,0.9843802638057477,0.9863126746679454,0.012373716262224789
13.680601119995117,1.015708075966112,0.10920333862304688,0.03234546515728585,1e-08,0.8,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 1034}",0.9706914344685242,0.9444444444444444,0.9580204620690452,0.9412436416484999,0.9342103630928015,0.9497650739233459,0.013034177652687847,31,0.9886587771203157,0.9875968992248061,0.9916166092236994,0.9639783357951748,0.9959288436639495,0.9855558930055892,0.011168840206773964
15.352205371856689,1.7835513923668163,0.12141423225402832,0.05376326492392388,1e-08,1.0,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1034}",0.9648090815273478,0.954817736869019,0.9167829721136065,0.9526146617914499,0.834100372561911,0.9248079536421261,0.047988092123040844,88,0.960525969756739,0.991902259168928,0.9731510425612311,0.9871852946003611,0.9150081629479905,0.9655545458070499,0.027568175322003768
13.792116928100587,2.4636528068305763,0.14438786506652831,0.025263262641285006,1e-08,1.2,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1034}",0.9429499675113711,0.9424720578566732,0.8920916140889151,0.9526146617914499,0.9081744466359851,0.9277054309861561,0.023327145476166104,84,0.953078146262404,0.9861930770728131,0.9498952286077429,0.9732863102530925,0.9796806900450425,0.9684266904482189,0.01445618062862193
16.568597936630248,1.1008844739219905,0.13239994049072265,0.02701284821880519,1e-08,1.4000000000000001,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1034}",0.9586362420211749,0.9570458031996494,0.8787712762071738,0.954587048379221,0.9468344642510099,0.9391783930153934,0.030488802335326432,54,0.9747743987278871,0.9857739915037843,0.9349570036526857,0.9762405200019848,0.9797103233218447,0.9702912474416372,0.018068954744095308
16.749645137786864,0.9942478885431109,0.16200060844421388,0.01207861715520281,1e-08,1.6,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 1034}",0.9700072621641249,0.9115847914768291,0.9723865877712032,0.9565594349669924,0.9594130806032112,0.9539945087598752,0.02205460294561704,21,0.9796408421632036,0.9763983831999358,0.9700914888988127,0.9904251542944821,0.9777408501559168,0.9788593437424702,0.006611525493577997
16.436052513122558,2.643301794429079,0.15470032691955565,0.031342653115537245,1e-08,1.8,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1034}",0.9645185949623515,0.9239535393381547,0.8858957057337625,0.9197550088238347,0.9081744466359851,0.9205162243269311,0.02572539487235788,96,0.9638999740073085,0.9314371428898582,0.9351279966717431,0.9476437696327086,0.9784976384557872,0.951321304331481,0.017708209496782173
18.687296915054322,1.9146883348146004,0.1369011878967285,0.03556530497582456,1e-08,2.0,1034,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1034}",0.967755991285403,0.7426900584795322,0.9113541029870316,0.9133745496768438,0.8857111549419242,0.8842437644045652,0.07569669646771157,134,0.9670955460758681,0.8390396909911871,0.9362799094653034,0.9451480349161637,0.9566754294785599,0.9288477221854163,0.04609489645376159
14.25483946800232,2.367385656013691,0.15120234489440917,0.0546185967556986,3.1622776601683795e-09,0.2,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 1034}",0.9515919428200129,0.9031838856400259,0.904414224252281,0.9397576232933857,0.8664483395978315,0.9131881977168572,0.03011395784220975,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.830146932601929,1.9710933912292643,0.12459988594055176,0.03807633261955645,3.1622776601683795e-09,0.4,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 1034}",0.9629629629629629,0.9311010377137231,0.9414743301382977,0.9543313686363618,0.9424948002596769,0.9464931201757741,0.011065980894526952,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.753002595901489,2.3247033981598677,0.12299952507019044,0.04098040433407611,3.1622776601683795e-09,0.6000000000000001,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 1034}",0.9567901234567902,0.9259028570769462,0.9372738772198962,0.9582761418119042,0.8605084374315143,0.9278855425987429,0.035670721167658855,83,0.9829457364341087,0.990618742819629,1.0,1.0,0.9751159656897043,0.9897360889886884,0.009709085532371292
15.72237811088562,0.4824226829169108,0.16517925262451172,0.018065634941754775,3.1622776601683795e-09,0.8,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 1034}",0.947265221878225,0.9031838856400259,0.9580204620690452,0.954587048379221,0.8360727591496822,0.9199871207325883,0.04618538215081087,97,0.9654569362261671,0.9979572441116187,0.9669325455440669,0.9861874281962908,0.9287491253984297,0.9690566558953148,0.023540918419272854
17.200395584106445,0.3530163728001952,0.1365673542022705,0.024670497960964887,3.1622776601683795e-09,1.0,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1034}",0.9551083591331269,0.944932735081183,0.9044372931012609,0.9627322744731651,0.893600701293009,0.932245042863796,0.027831115195511364,73,0.959526627218935,0.9901526341703593,0.958139534883721,0.9837124569177745,0.9964873169575287,0.9776037140296637,0.0158557114838524
14.814542102813721,2.0272857761294185,0.1270517349243164,0.019772282077559378,3.1622776601683795e-09,1.2,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1034}",0.943343653250774,0.9320987654320987,0.8920916140889151,0.9718752282854846,0.9861932938856015,0.9450510962461992,0.03279654587850074,46,0.9412043790040212,0.95722808102321,0.9421432906232466,0.9897862205580938,0.9833552163685103,0.9627434375154162,0.020370929252022708
16.22473278045654,1.6127128853228907,0.1228212833404541,0.02925711289171359,3.1622776601683795e-09,1.4000000000000001,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1034}",0.9781408859840233,0.9570458031996494,0.8735730955703966,0.9662137482650303,0.9779315991217298,0.9505585770602326,0.03931243187104251,26,0.9811912297601029,0.9857739915037842,0.9328409650418513,0.9812035923801236,0.9803349016175211,0.9722689360606764,0.019806295110153204
16.791015100479125,1.373435978978934,0.12478551864624024,0.02713007780631871,3.1622776601683795e-09,1.6,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 1034}",0.9199174406604747,0.9239535393381547,0.8066695887208708,0.9662137482650303,0.9101468332237562,0.9053843690029928,0.05298266078373719,120,0.8873845236457043,0.9324218794728224,0.8723758487627816,0.9840976492276687,0.9839136896620895,0.9320387181542135,0.04680800542059577
15.619809913635255,1.4501512250706032,0.1423567771911621,0.033724657577261764,3.1622776601683795e-09,1.8,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1034}",0.8496388028895769,0.9343268317627292,0.8942966115705657,0.9721309080283439,0.8328950252027174,0.896724225128483,0.05173736056062829,126,0.8256948458021804,0.9531425692464476,0.9612966461704053,0.9864862079626259,0.9132835542272169,0.9279807646817753,0.05629274990261653
17.08977551460266,1.1347598430674462,0.139023494720459,0.027556246164938986,3.1622776601683795e-09,2.0,1034,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1034}",0.9145549057829759,0.857978553660065,0.9284096719994157,0.9721309080283438,0.9062020600482138,0.9158701132086748,0.036807565119365636,108,0.9340160237297983,0.9187239645952847,0.969704464520857,0.9845768876980446,0.9749849554133158,0.9564012591914601,0.02544355468013223
15.220164060592651,1.196041730698475,0.13197751045227052,0.028141818174675787,1e-09,0.2,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 1034}",0.9753086419753086,0.9031838856400259,0.9063866108400523,0.9476471696444706,0.8617820119997188,0.9190027775699531,0.03915826810632741,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.322431993484496,0.9833884255970974,0.15484142303466797,0.02659855220019192,1e-09,0.4,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 1034}",0.9795206971677559,0.9145549057829759,0.935301490632125,0.9543313686363618,0.9610133187781955,0.948949681605447,0.022284819596862265,36,1.0,0.9984496124031007,1.0,1.0,1.0,0.9996899224806202,0.0006201550387597177
15.181773900985718,0.7315958020840646,0.1464010238647461,0.02743254599732924,1e-09,0.6000000000000001,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 1034}",0.9551083591331269,0.9268775159463418,0.943446716726069,0.9587875012976228,0.9365548980933596,0.94417663063069,0.011759662819155713,48,0.9827218934911244,0.989141637945183,1.0,0.9649630723781388,1.0,0.9873653207628893,0.013006519066235126
16.04392557144165,1.5708857816847264,0.1396023750305176,0.028116965015448827,1e-09,0.8,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 1034}",0.9492260061919505,0.9268775159463418,0.9395019435505266,0.904183535762483,0.834100372561911,0.9109365209034456,0.04110919538501961,118,0.9674293228139382,0.9930937140981453,0.990126374528147,0.9244838339077631,0.9116522843297313,0.957357105935545,0.033531962101071594
15.237485885620117,1.7083828139682733,0.14419999122619628,0.026011019346492158,1e-09,1.0,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1034}",0.947265221878225,0.9382716049382716,0.8911169552195195,0.954587048379221,0.8301555993863684,0.9124440777792341,0.04656146484470096,115,0.9249704142011835,0.9876701819472593,0.9255813953488372,0.9822484818644346,0.8950024618414574,0.9430945870406344,0.03596682129873023
16.984973669052124,1.7253545052312553,0.1443180561065674,0.031138431591582565,1e-09,1.2,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1034}",0.9491228070175438,0.9362992183505003,0.9158083132442107,0.9506422752036787,0.9002849002849002,0.9304968332662115,0.019546947978981336,76,0.9269045762426801,0.9758327321860008,0.9778754880743821,0.985648036824568,0.9606351311014558,0.9653791928858173,0.02087612109566272
16.55327162742615,1.6631298459069954,0.16938300132751466,0.018208641776631108,1e-09,1.4000000000000001,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1034}",0.9778503994190267,0.9175269424932042,0.8869165023011176,0.9565594349669924,0.893600701293009,0.926587685915123,0.03543237627689742,85,0.98442961332049,0.9561135729525684,0.9199454959751755,0.979700227863465,0.9797052844650606,0.9639788389153517,0.024139242046958134
16.23017020225525,1.0763836243436304,0.14763154983520507,0.025012435314688698,1e-09,1.6,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 1034}",0.9586362420211749,0.9696471619548543,0.9439580762117876,0.9721309080283439,0.9038575250476556,0.9497291647657317,0.024903469486748302,33,0.9624272586884394,0.9879633128370718,0.9781629700876722,0.990006068725453,0.9839136896620895,0.9804946600001452,0.009897526993889004
14.89438967704773,1.3105705933565623,0.14020328521728515,0.04669443479126709,1e-09,1.8,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1034}",0.968149677024806,0.9116078603258091,0.8858957057337625,0.9506422752036787,0.9617576156037694,0.9355942868880389,0.03168274946432044,66,0.9681956485176522,0.923119553891427,0.9667314760743363,0.9806379413661884,0.9725231139559057,0.9622415467611019,0.020150826670424296
15.220626735687256,0.7580541890111886,0.02515416145324707,0.01968131960390502,1e-09,2.0,1034,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1034}",0.7950464396284829,0.9385272846811308,0.8560523047702535,0.9427527288525939,0.9657023887793118,0.8994204128753671,0.06418845668091716,123,0.8029795269330153,0.9635029141332601,0.9117011896991973,0.9707905755365478,0.9763959552856648,0.9250740323175369,0.06524817579585626
